id,question,true_query,generated_sql,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
c00a358c2d55cd8c5497fc99,"What is the maximum total cost of the hospital, which includes the blood in stool?",SELECT MAX(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'blood in stool' ) ) GROUP BY cost.hadm_id ) AS T1,SELECT MAX((hospitals.total_cost + blood_in_stool.total_cost)) AS max_total_cost FROM hospitals JOIN blood_in_stool ON hospitals.name = blood_in_stool.name,,False,0.0,0.0009665489196777344,0,no such table: hospitals,,,
8c465916ae512fb241ab372c,"In 2100, what are the top four most frequent procedures that patients received within 2 months after being diagnosed with subdural hemorrhage following injury without mention of open intracranial wound, with no loss of consciousness?","SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T3.icd_code FROM ( SELECT T2.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'subdural hemorrhage following injury without mention of open intracranial wound, with no loss of consciousness' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.icd_code, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE strftime('%Y',procedures_icd.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.icd_code ) AS T3 WHERE T3.C1 <= 4 )","SELECT top 4 Procedure, COUNT(*) as frequency FROM DiagnosisProcedures WHERE DiagnosisDate >= '2000-12-31' AND DiagnosisDate < '2101-01-01' AND DiagnosisCode = '959.00' AND ProcedureDate >= DiagnosisDate AND ProcedureDate < DATEADD(month, 2, DiagnosisDate) AND LossOfConsciousness = 'None' GROUP BY Procedure ORDER BY frequency DESC",,False,0.0,0.0006062984466552734,0,"near ""4"": syntax error",,,
f0106cb7094a1c199a9c6565,Retrieve the top four most common diagnoses in 2100?,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd WHERE strftime('%Y',diagnoses_icd.charttime) = '2100' GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 4 )","SELECT diagnosis, COUNT(*) AS frequency FROM patient_records WHERE YEAR(date) = 2100 GROUP BY diagnosis ORDER BY frequency DESC LIMIT 4",,False,0.0,0.0009012222290039062,0,no such table: patient_records,,,
090c2ad4771d1fc8adaea4ae,Has patient 10014078 been prescribed a specific drug in 09/this year?,"SELECT COUNT(*)>0 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10014078 ) AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '09'","SELECT p.id, p.first_name, p.last_name, m.drug_name, m.prescription_date FROM patients p JOIN medications m ON p.id = m.patient_id WHERE p.id = 10014078 AND m.prescription_date LIKE '%2023-09%'",[{'COUNT(*)>0': 0}],False,0.0,0.001161336898803711,0,no such table: medications,,,
e4b74a53ea1be8cc09b170cb,What are the steps after the cystoscopy nec?,,SELECT step FROM steps WHERE previous_step = 'cystoscopy nec',,False,0.0,0.0009090900421142578,0,no such table: steps,,,
d3b9aefc8549a18cee8f540a,How much does a hospital typically spend average on a drug named fentanyl patch since 2100?,"SELECT AVG(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT prescriptions.hadm_id FROM prescriptions WHERE prescriptions.drug = 'fentanyl patch' ) AND strftime('%Y',cost.chargetime) >= '2100' GROUP BY cost.hadm_id ) AS T1",SELECT AVG(TotalDrugCost) FROM HospitalPrescription WHERE DrugName = 'fentanyl patch' AND PrescriptionDate >= '2010-01-01',,False,0.0,0.0009703636169433594,0,no such table: HospitalPrescription,,,
548efe4af132f8b95bf61624,Is the respiratory rate level of patient 10021118 last measured on the first ICU visit less than second to last measured on the first ICU visit?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 OFFSET 1 ),"SELECT last_measurement < second_to_last_measurement FROM ( SELECT MAX(CASE WHEN measurement_number = 1 THEN value END) AS last_measurement, MAX(CASE WHEN measurement_number = 2 THEN value END) AS second_to_last_measurement FROM ( SELECT icustay_id, measurement_number, value FROM ( SELECT icustay_id, ROW_NUMBER() OVER (PARTITION BY icustay_id ORDER BY charttime DESC) AS measurement_number, value FROM respiration_rate WHERE subject_id = 10021118 ) subquery WHERE measurement_number <= 2 ) subquery WHERE icustay_id = ( SELECT icustay_id FROM icustays WHERE subject_id = 10021118 ORDER BY icustay_id ASC LIMIT 1 )","[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) < ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021118 ) AND icustays.outtime IS NOT NULL ORDER BY icustays.intime ASC LIMIT 1 ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 OFFSET 1 )"": None}]",False,0.0,0.0005617141723632812,0,incomplete input,,,
c4cdd9f12bc74981468685d3,How many times did the percutaneous [endoscopic] gastrostomy [peg] procedure take place throughout this year?,"SELECT COUNT(*) FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'percutaneous [endoscopic] gastrostomy [peg]' ) AND datetime(procedures_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year')",SELECT COUNT(*) FROM procedures WHERE procedure_name = 'Percutaneous Endoscopic Gastrostomy (PEG)' AND YEAR(procedure_date) = YEAR(CURDATE()),,False,0.0,0.0011332035064697266,0,no such table: procedures,,,
09c12062e2d66d05c75bba9f,So how many days have passed since patient 10018081's last other and unspecified hyperlipidemia diagnosis on their current hospital visit?,"SELECT 1 * ( strftime('%J',current_time) - strftime('%J', diagnoses_icd.charttime) ) FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'other and unspecified hyperlipidemia' ) AND diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 AND admissions.dischtime IS NULL ) ORDER BY diagnoses_icd.charttime DESC LIMIT 1","SELECT DATEDIFF(CURRENT_DATE, MAX(diagnosis_date)) AS days_since_last_diagnosis FROM patient_diagnoses WHERE patient_id = 10018081 AND diagnosis_code = 'E78.9' AND visit_id = (SELECT MAX(visit_id) FROM patient_visits WHERE patient_id = 10018081)",,False,0.0,0.0011539459228515625,0,no such table: patient_diagnoses,,,
61b15d7e2318959ccf6194ba,How much did patient 10037975 weigh the first time it was measured since 22 months ago?,"SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10037975 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime) >= datetime(current_time,'-22 month') ORDER BY chartevents.charttime ASC LIMIT 1","SELECT weight FROM patient_records WHERE patient_id = 10037975 AND measurement_date >= DATE_SUB(CURDATE(), INTERVAL 22 MONTH) ORDER BY measurement_date ASC LIMIT 1",[],False,0.0,0.0006301403045654297,0,"near ""22"": syntax error",,,
d58380e3bc5d293e5d7d4718,What are the three diagnoses with the lowest 6-month survival rate?,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T4.icd_code FROM ( SELECT T3.icd_code, DENSE_RANK() OVER ( ORDER BY T3.C2 ASC ) AS C3 FROM ( SELECT T2.icd_code, AVG(C1) AS C2 FROM ( SELECT T1.icd_code, ( CASE WHEN strftime('%J',patients.dod) - strftime('%J',T1.charttime) < 1 * 365/2 THEN 0 ELSE 1 END ) as C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.icd_code, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE strftime('%J',current_time) - strftime('%J',diagnoses_icd.charttime) >= 1 * 365/2 GROUP BY admissions.subject_id, diagnoses_icd.icd_code HAVING MIN(diagnoses_icd.charttime) = diagnoses_icd.charttime ) AS T1 JOIN patients ON T1.subject_id = patients.subject_id ) AS T2 GROUP BY T2.icd_code ) AS T3 ) AS T4 WHERE T4.C3 <= 3 )","SELECT TOP 3 diagnosis, AVG(survival_months) AS avg_survival FROM patient_data GROUP BY diagnosis ORDER BY avg_survival ASC",,False,0.0,0.0006580352783203125,0,"near ""3"": syntax error",,,
1a0886c3a3d7dd6afb64dabb,"Tell me the minimum total cost of a hospital visit involving respiratory failure, unspecified with hypoxia since 2100?","SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'respiratory failure, unspecified with hypoxia' ) ) AND strftime('%Y',cost.chargetime) >= '2100' GROUP BY cost.hadm_id ) AS T1","SELECT min(Total_Cost) FROM hospital_visits WHERE Diagnosis = 'Respiratory failure, unspecified with hypoxia' AND Admission_Date >= '2100-01-01'",,False,0.0,0.0008852481842041016,0,no such table: hospital_visits,,,
4a42f97a1663ba9024599519,"In 2100, what are the top four most frequently taken specimens for patients within 2 months after receiving bypass coronary artery, three arteries from aorta with autologous venous tissue, open approach?","SELECT T3.spec_type_desc FROM ( SELECT T2.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'bypass coronary artery, three arteries from aorta with autologous venous tissue, open approach' ) AND strftime('%Y',procedures_icd.charttime) = '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.spec_type_desc, microbiologyevents.charttime FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id WHERE strftime('%Y',microbiologyevents.charttime) = '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T2.charttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.spec_type_desc ) AS T3 WHERE T3.C1 <= 4","SELECT top 4 procedure_concept_name, COUNT(*) AS specimen_count FROM ( SELECT patient_id FROM procedure_occurrence WHERE procedure_date BETWEEN '2099-12-01' AND '2100-01-31' AND procedure_concept_id = ( SELECT procedure_concept_id FROM concept WHERE concept_code = '4009506' ) AND procedure_source_value = 'Bypass,3 arteries, aorta, autologous venous, open' INTERSECT SELECT patient_id FROM procedure_occurrence WHERE procedure_date BETWEEN '2099-12-01' AND '2100-01-31' AND procedure_concept_id = ( SELECT procedure_concept_id FROM concept WHERE concept_code = '4050734' ) AND procedure_source_value = 'Bypass,3 arteries, aorta, autologous venous, open' ) AS patients_with_procedures JOIN specimen_occurrence ON patients_with_procedures.patient_id = specimen_occurrence.patient_id JOIN concept AS procedure_concept ON specimen_occurrence.specimen_concept_id = procedure_concept.concept_id GROUP BY procedure_concept_name ORDER BY specimen_count DESC",,False,0.0,0.0007541179656982422,0,"near ""4"": syntax error",,,
e3c9d792118d17e382f1eb65,What are the top four common diagnoses since 2100?,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd WHERE strftime('%Y',diagnoses_icd.charttime) >= '2100' GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 4 )","SELECT diagnosis, COUNT(*) AS count FROM diagnoses WHERE date >= '2100-01-01' GROUP BY diagnosis ORDER BY count DESC LIMIT 4",,False,0.0,0.000997304916381836,0,no such table: diagnoses,,,
8e181485cf1adc897c3a3e28,Are patient 10009049's protein levels second measured on the last hospital visit greater than the levels first measured on the last hospital visit?,SELECT ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009049 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'protein' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009049 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'protein' ) ORDER BY labevents.charttime ASC LIMIT 1 ),SELECT CASE WHEN ( SELECT protein FROM patient_protein WHERE patient = '10009049' AND hospital = ( SELECT MAX(hospital) FROM patient_protein WHERE patient = '10009049' ) AND order = '2' ) > ( SELECT protein FROM patient_protein WHERE patient = '10009049' AND hospital = ( SELECT MAX(hospital) FROM patient_protein WHERE patient = '10009049' ) AND order = '1' ) THEN 'Yes' ELSE 'No' END,"[{""( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009049 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'protein' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10009049 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'protein' ) ORDER BY labevents.charttime ASC LIMIT 1 )"": None}]",False,0.0,0.0006594657897949219,0,"near ""order"": syntax error",,,
cb78a1c0f1fe2f58edc2d283,Was the value of patient 10020786's white blood cells second measured on the first hospital visit greater than the value first measured on the first hospital visit?,SELECT ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020786 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'white blood cells' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020786 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'white blood cells' ) ORDER BY labevents.charttime ASC LIMIT 1 ),SELECT first_measured < second_measured FROM patient WHERE patient_id = 10020786,"[{""( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020786 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'white blood cells' ) ORDER BY labevents.charttime ASC LIMIT 1 OFFSET 1 ) > ( SELECT labevents.valuenum FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020786 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'white blood cells' ) ORDER BY labevents.charttime ASC LIMIT 1 )"": None}]",False,0.0,0.0009164810180664062,0,no such table: patient,,,
84ee48b9c8a46dca91210f99,List the top five most frequent microbiology tests that were given to patients after they were diagnosed with postprocedural hemorrhage of a circulatory system organ or structure following other circulatory system procedure in the same hospital visit.,"SELECT T3.test_name FROM ( SELECT T2.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'postprocedural hemorrhage of a circulatory system organ or structure following other circulatory system procedure' ) ) AS T1 JOIN ( SELECT admissions.subject_id, microbiologyevents.test_name, microbiologyevents.charttime, admissions.hadm_id FROM microbiologyevents JOIN admissions ON microbiologyevents.hadm_id = admissions.hadm_id ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.test_name ) AS T3 WHERE T3.C1 <= 5","SELECT test_name, COUNT(*) AS frequency FROM patient_visits pv JOIN microbiology_tests mt ON pv.patient_id = mt.patient_id JOIN diagnoses d ON pv.patient_id = d.patient_id JOIN procedures p ON pv.patient_id = p.patient_id WHERE d.diagnosis_code IN (SELECT code FROM icd_codes WHERE icd_code LIKE 'T88.1%') AND p.procedure_code IN (SELECT code FROM icd_codes WHERE icd_code LIKE '00.5%') AND pv.hospital_id = p.hospital_id AND pv.visit_date = p.date AND pv.visit_date = d.date GROUP BY test_name ORDER BY frequency DESC LIMIT 5",,False,0.0,0.0009722709655761719,0,no such table: patient_visits,,,
446ee7d9f8e891fa807c4f29,How much of a difference is there in patient 10004720's weight last measured on the first hospital visit compared to the second to last value measured on the first hospital visit?,SELECT ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 OFFSET 1 ),"SELECT t1.value - t2.value AS weight_difference FROM patient_data AS t1 JOIN patient_data AS t2 ON t1.patient_id = t2.patient_id AND t1.measurement_date = ( SELECT measurement_date FROM patient_data WHERE patient_id = t1.patient_id ORDER BY measurement_date DESC LIMIT 1 ) AND t2.measurement_date = ( SELECT measurement_date FROM patient_data WHERE patient_id = t2.patient_id ORDER BY measurement_date DESC LIMIT 1,1 ) WHERE t1.patient_id = 10004720","[{""( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 ) - ( SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004720 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime DESC LIMIT 1 OFFSET 1 )"": None}]",False,0.0,0.0012364387512207031,0,no such table: patient_data,,,
4287b3790b3f4f5109f1ee57,"Compared to yesterday, what new drugs are present in the prescription of patient 10018081 today?","SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) AND datetime(prescriptions.starttime,'start of day') = datetime(current_time,'start of day','-0 day') EXCEPT SELECT prescriptions.drug FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) AND datetime(prescriptions.starttime,'start of day') = datetime(current_time,'start of day','-1 day')","SELECT DISTINCT t2.DrugName FROM patient_drug_prescription AS t1 JOIN drug AS t2 ON t1.DrugID = t2.DrugID WHERE t1.PatientID = 10018081 AND t1.PrescriptionDate = CURDATE() EXCEPT SELECT DISTINCT t2.DrugName FROM patient_drug_prescription AS t1 JOIN drug AS t2 ON t1.DrugID = t2.DrugID WHERE t1.PatientID = 10018081 AND t1.PrescriptionDate = DATE_SUB(CURDATE(), INTERVAL 1 DAY)",[],False,0.0,0.0007112026214599609,0,"near ""1"": syntax error",,,
133e29afd664c35e8accca09,"What is patient 10018328's minimum value of urea nitrogen, urine during the first hospital visit?","SELECT MIN(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018328 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'urea nitrogen, urine' )","SELECT MIN(`Urea Nitrogen, Urine`) FROM `admissions` WHERE `Patient ID` = '10018328' AND `Visit Number` = 1",[{'MIN(labevents.valuenum)': None}],False,0.0,0.0010139942169189453,0,"no such column: Urea Nitrogen, Urine",,,
9dfacc2c7888378be3ee3aac,Give me the five most common microbiology tests in 2100?,"SELECT T1.test_name FROM ( SELECT microbiologyevents.test_name, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM microbiologyevents WHERE strftime('%Y',microbiologyevents.charttime) = '2100' GROUP BY microbiologyevents.test_name ) AS T1 WHERE T1.C1 <= 5","SELECT test_name, COUNT(*) AS frequency FROM microbiology_tests WHERE YEAR(test_date) = 2100 GROUP BY test_name ORDER BY frequency DESC LIMIT 5",[],False,0.0,0.001005411148071289,0,no such table: microbiology_tests,,,
1b28343aacf8cb3fdf1051df,What were the top five frequent laboratory tests that patients had after they were diagnosed with other abnormal blood chemistry during the same hospital encounter since 1 year ago?,"SELECT d_labitems.label FROM d_labitems WHERE d_labitems.itemid IN ( SELECT T3.itemid FROM ( SELECT T2.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'other abnormal blood chemistry' ) AND datetime(diagnoses_icd.charttime) >= datetime(current_time,'-1 year') ) AS T1 JOIN ( SELECT admissions.subject_id, labevents.itemid, labevents.charttime, admissions.hadm_id FROM labevents JOIN admissions ON labevents.hadm_id = admissions.hadm_id WHERE datetime(labevents.charttime) >= datetime(current_time,'-1 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.itemid ) AS T3 WHERE T3.C1 <= 5 )","SELECT DISTINCT C2.LOINC AS ""Top 5 Frequent Laboratory Test After Diagnosis"", COUNT(*) AS ""Number of Cases"" FROM (SELECT DISTINCT MRN, ENCOUNTERID FROM ( SELECT MRN, ENCOUNTERID, ENCOUNTER_DATE FROM hospital_encounters WHERE ENCOUNTER_DATE >= DATE_SUB(CURRENT_DATE, INTERVAL 1 YEAR) AND ENCOUNTER_TYPE = 'Inpatient' AND ENCOUNTER_STATUS = 'Completed' ) AS subquery1 ) AS subquery2 INNER JOIN lab_results AS C2 ON subquery2.MRN = C2.MRN AND subquery2.ENCOUNTERID = C2.ENCOUNTERID INNER JOIN diagnoses AS C1 ON subquery2.MRN = C1.MRN AND subquery2.ENCOUNTERID = C1.ENCOUNTERID WHERE C1.ICD10_CODE LIKE 'R59%' AND C2.ENCOUNTER_DATE > C1.DIAGNOSIS_DATE GROUP BY C2.LOINC ORDER BY COUNT(*) DESC LIMIT 5;",,False,0.0,0.000606536865234375,0,"near ""1"": syntax error",,,
